Date,High,Low,Open,Close,Volume,Adj Close
2019-04-11,159.3000030517578,157.44000244140625,159.11000061035156,157.86000061035156,5771400.0,156.90005493164062
2019-04-12,159.63999938964844,157.86000061035156,158.7100067138672,159.63999938964844,6745100.0,158.6692352294922
2019-04-15,160.47999572753906,159.19000244140625,159.8300018310547,160.44000244140625,8142800.0,159.46438598632812
2019-04-16,161.10000610351562,159.5500030517578,161.0399932861328,160.22999572753906,6021400.0,159.25564575195312
2019-04-17,161.07000732421875,160.30999755859375,160.8699951171875,160.44000244140625,4609100.0,159.46438598632812
2019-04-18,161.10000610351562,159.0,160.92999267578125,160.16000366210938,7859400.0,159.1860809326172
2019-04-22,160.47999572753906,159.07000732421875,159.1999969482422,160.39999389648438,4602600.0,159.4246063232422
2019-04-23,161.8800048828125,159.8699951171875,161.0,161.66000366210938,6522900.0,160.67697143554688
2019-04-24,162.02999877929688,160.64999389648438,161.75,161.49000549316406,7376500.0,160.50799560546875
2019-04-25,161.60000610351562,158.5500030517578,160.52000427246094,161.02000427246094,8862500.0,160.04083251953125
2019-04-26,163.02999877929688,160.39999389648438,161.25999450683594,162.92999267578125,7525400.0,161.93922424316406
2019-04-29,164.5,163.10000610351562,163.2100067138672,164.14999389648438,10003600.0,163.1518096923828
2019-04-30,165.6999969482422,163.9199981689453,164.97999572753906,164.42999267578125,6432700.0,163.43008422851562
2019-05-01,165.74000549316406,162.75,165.5399932861328,162.7899932861328,5248100.0,161.80006408691406
2019-05-02,163.0800018310547,160.42999267578125,162.10000610351562,161.1199951171875,6054900.0,160.1402130126953
2019-05-03,162.74000549316406,161.17999267578125,162.3000030517578,162.0399932861328,4317500.0,161.0546417236328
2019-05-06,162.64999389648438,158.1999969482422,158.2100067138672,162.27999877929688,10442400.0,161.2931671142578
2019-05-07,161.77999877929688,158.67999267578125,160.9499969482422,160.2100067138672,6413600.0,159.23577880859375
2019-05-08,161.6999969482422,159.52000427246094,159.77000427246094,160.75999450683594,5445900.0,159.78240966796875
2019-05-09,159.85000610351562,157.1699981689453,158.86000061035156,159.80999755859375,6813700.0,158.83819580078125
2019-05-10,161.39999389648438,157.27000427246094,158.86000061035156,160.7100067138672,5192500.0,159.73272705078125
2019-05-13,158.72000122070312,156.4199981689453,157.19000244140625,157.3300018310547,9730000.0,156.373291015625
2019-05-14,161.52000427246094,157.94000244140625,158.10000610351562,160.2100067138672,9756700.0,159.23577880859375
2019-05-15,163.16000366210938,159.10000610351562,159.32000732421875,162.7899932861328,7547000.0,161.80006408691406
2019-05-16,165.60000610351562,162.86000061035156,163.4499969482422,164.8699951171875,9745500.0,164.11947631835938
2019-05-17,165.1999969482422,163.1999969482422,163.2899932861328,164.08999633789062,4582500.0,163.343017578125
2019-05-20,164.74000549316406,162.3300018310547,163.35000610351562,163.47000122070312,4747400.0,162.72584533691406
2019-05-21,164.86000061035156,163.19000244140625,164.5800018310547,163.86000061035156,9095700.0,163.1140594482422
2019-05-22,165.6300048828125,163.4499969482422,163.60000610351562,164.24000549316406,5416400.0,163.4923553466797
2019-05-23,164.25,160.82000732421875,163.5,161.50999450683594,6138000.0,160.77476501464844
2019-05-24,163.41000366210938,161.72000122070312,162.75,162.63999938964844,4105600.0,161.89962768554688
2019-05-28,165.77000427246094,163.3300018310547,163.39999389648438,163.7100067138672,10202300.0,162.96475219726562
2019-05-29,163.5,161.47999572753906,163.3000030517578,162.72999572753906,6456000.0,161.9892120361328
2019-05-30,163.5,161.94000244140625,162.8000030517578,162.75999450683594,4750600.0,162.01905822753906
2019-05-31,162.1300048828125,160.55999755859375,160.91000366210938,161.3300018310547,5079000.0,160.59559631347656
2019-06-03,162.8300018310547,156.75,161.5399932861328,158.60000610351562,8034600.0,157.87802124023438
2019-06-04,162.3699951171875,158.64999389648438,160.2899932861328,162.3300018310547,6684800.0,161.59103393554688
2019-06-05,165.39999389648438,162.69000244140625,163.5,165.38999938964844,7769300.0,164.63710021972656
2019-06-06,167.39999389648438,164.94000244140625,165.8800048828125,166.9199981689453,13738500.0,166.16014099121094
2019-06-07,171.61000061035156,167.8000030517578,168.0,170.0500030517578,10528800.0,169.27589416503906
2019-06-10,172.02000427246094,170.50999450683594,171.83999633789062,170.82000732421875,7565900.0,170.04238891601562
2019-06-11,172.17999267578125,168.4199981689453,171.9499969482422,170.30999755859375,6082900.0,169.53469848632812
2019-06-12,171.6199951171875,169.6999969482422,170.3800048828125,171.58999633789062,6756200.0,170.80886840820312
2019-06-13,172.1999969482422,168.72000122070312,172.13999938964844,169.35000610351562,6901400.0,168.57908630371094
2019-06-14,170.63999938964844,168.83999633789062,169.77000427246094,169.66000366210938,4999900.0,168.88766479492188
2019-06-17,170.4199981689453,169.02999877929688,169.72999572753906,169.55999755859375,6410200.0,168.78811645507812
2019-06-18,170.6699981689453,167.5500030517578,170.64999389648438,169.27999877929688,6969300.0,168.5093994140625
2019-06-19,171.1999969482422,169.2100067138672,169.38999938964844,170.69000244140625,6323900.0,169.91297912597656
2019-06-20,173.94000244140625,171.75,172.50999450683594,173.74000549316406,11474100.0,172.94908142089844
2019-06-21,174.80999755859375,173.16000366210938,173.27000427246094,173.44000244140625,11728200.0,172.6504669189453
2019-06-24,174.72999572753906,172.72000122070312,174.60000610351562,173.85000610351562,5554900.0,173.05859375
2019-06-25,174.94000244140625,170.58999633789062,174.80999755859375,171.27999877929688,9899900.0,170.5002899169922
2019-06-26,172.38999938964844,170.82000732421875,171.38999938964844,171.05999755859375,7129900.0,170.2812957763672
2019-06-27,172.39999389648438,170.32000732421875,172.1199951171875,171.22999572753906,5873400.0,170.4505157470703
2019-06-28,173.5500030517578,170.52000427246094,171.9600067138672,173.5500030517578,8442700.0,172.75994873046875
2019-07-01,175.5399932861328,172.74000549316406,175.3300018310547,173.94000244140625,6122000.0,173.148193359375
2019-07-02,175.32000732421875,173.3000030517578,174.10000610351562,175.27999877929688,5238100.0,174.48207092285156
2019-07-03,176.99000549316406,175.72000122070312,176.0,176.8699951171875,4066600.0,176.06483459472656
2019-07-05,177.02999877929688,174.50999450683594,175.86000061035156,176.66000366210938,5840400.0,175.85580444335938
2019-07-08,176.61000061035156,175.39999389648438,176.3000030517578,176.19000244140625,6720300.0,175.387939453125
2019-07-09,177.88999938964844,175.3000030517578,175.42999267578125,177.72999572753906,4894300.0,176.92091369628906
2019-07-10,180.25999450683594,178.5800018310547,178.5800018310547,179.30999755859375,5110600.0,178.49374389648438
2019-07-11,180.94000244140625,179.4600067138672,180.1199951171875,180.74000549316406,6986600.0,179.917236328125
2019-07-12,181.35000610351562,178.9199981689453,181.35000610351562,180.3300018310547,7196700.0,179.5090789794922
2019-07-15,181.07000732421875,179.94000244140625,180.55999755859375,180.57000732421875,4490400.0,179.74801635742188
2019-07-16,180.8800048828125,178.72999572753906,180.3699951171875,179.30999755859375,6800200.0,178.49374389648438
2019-07-17,180.2100067138672,179.00999450683594,179.55999755859375,179.14999389648438,3994200.0,178.33445739746094
2019-07-18,180.6199951171875,178.5800018310547,178.6300048828125,180.52999877929688,4738500.0,179.7081756591797
2019-07-19,181.83999633789062,179.13999938964844,181.83999633789062,179.24000549316406,5327100.0,178.42405700683594
2019-07-22,180.97999572753906,179.13999938964844,179.63999938964844,180.57000732421875,4862100.0,179.74801635742188
2019-07-23,181.27000427246094,179.05999755859375,180.88999938964844,180.89999389648438,7193000.0,180.07647705078125
2019-07-24,183.42999267578125,179.25,180.7899932861328,183.3300018310547,8169300.0,182.49545288085938
2019-07-25,183.99000549316406,181.3000030517578,183.8699951171875,181.58999633789062,6085800.0,180.7633514404297
2019-07-26,183.82000732421875,182.2100067138672,182.41000366210938,183.69000244140625,5056300.0,182.85379028320312
2019-07-29,184.07000732421875,182.72999572753906,183.88999938964844,183.2100067138672,4621800.0,182.37599182128906
2019-07-30,183.3800048828125,181.27000427246094,182.5399932861328,181.52999877929688,5236600.0,180.70362854003906
2019-07-31,182.0500030517578,176.05999755859375,181.7899932861328,178.0,7981200.0,177.189697265625
2019-08-01,182.39999389648438,178.1699981689453,179.19000244140625,179.1699981689453,8417300.0,178.3543701171875
2019-08-02,178.27000427246094,174.69000244140625,178.0,177.4199981689453,8264600.0,176.61233520507812
2019-08-05,173.5,166.97999572753906,172.00999450683594,168.86000061035156,16858300.0,168.09130859375
2019-08-06,172.9499969482422,170.1300048828125,171.7899932861328,172.47999572753906,10281300.0,171.69480895996094
2019-08-07,175.72999572753906,170.33999633789062,171.5,175.32000732421875,8292800.0,174.52191162109375
2019-08-08,179.9499969482422,176.57000732421875,177.4600067138672,179.89999389648438,7602800.0,179.08103942871094
2019-08-09,180.10000610351562,177.85000610351562,179.6699981689453,179.0500030517578,5373700.0,178.23492431640625
2019-08-12,178.64999389648438,175.60000610351562,177.44000244140625,176.33999633789062,7394400.0,175.53724670410156
2019-08-13,178.9199981689453,174.2100067138672,174.38999938964844,178.61000061035156,6667700.0,177.7969207763672
2019-08-14,177.25,173.16000366210938,176.24000549316406,173.50999450683594,7293500.0,172.7201385498047
2019-08-15,177.02000427246094,173.52000427246094,174.25999450683594,176.27000427246094,6698000.0,175.72076416015625
2019-08-16,178.75,177.1999969482422,178.0,178.22999572753906,8312200.0,177.67465209960938
2019-08-19,180.4199981689453,178.1199951171875,180.4199981689453,179.74000549316406,5285000.0,179.17996215820312
2019-08-20,180.6300048828125,178.49000549316406,179.42999267578125,179.24000549316406,3793600.0,178.68150329589844
2019-08-21,181.69000244140625,180.24000549316406,180.69000244140625,180.94000244140625,3695900.0,180.37620544433594
2019-08-22,182.3300018310547,178.61000061035156,181.9499969482422,180.08999633789062,6659900.0,179.5288543701172
2019-08-23,180.5,174.24000549316406,179.5500030517578,175.22999572753906,7051900.0,174.68399047851562
2019-08-26,177.6699981689453,175.35000610351562,176.41000366210938,177.58999633789062,7754400.0,177.03663635253906
2019-08-27,179.19000244140625,176.94000244140625,178.32000732421875,178.3800048828125,4022100.0,177.82418823242188
2019-08-28,178.99000549316406,176.02999877929688,176.99000549316406,178.6699981689453,4401900.0,178.11328125
2019-08-29,181.38999938964844,179.30999755859375,180.39999389648438,181.1699981689453,4679200.0,180.60548400878906
2019-08-30,182.17999267578125,179.6699981689453,181.99000549316406,180.82000732421875,4061200.0,180.25657653808594
2019-09-03,181.25,179.10000610351562,180.52000427246094,179.1999969482422,4644000.0,178.64163208007812
2019-09-04,182.1999969482422,180.0500030517578,180.89999389648438,181.77000427246094,4154800.0,181.20361328125
2019-09-05,185.67999267578125,183.3800048828125,183.72999572753906,184.72999572753906,6386800.0,184.15438842773438
2019-09-06,186.7100067138672,184.5500030517578,184.74000549316406,185.74000549316406,7990900.0,185.1612548828125
2019-09-09,187.0500030517578,179.50999450683594,186.9199981689453,181.5500030517578,7290500.0,180.9842987060547
2019-09-10,179.6999969482422,173.80999755859375,179.41000366210938,176.35000610351562,15255200.0,175.80050659179688
2019-09-11,177.92999267578125,174.4499969482422,177.39999389648438,174.97999572753906,9113600.0,174.4347686767578
2019-09-12,179.41000366210938,176.67999267578125,176.85000610351562,177.97999572753906,7748800.0,177.42543029785156
2019-09-13,178.77000427246094,176.02000427246094,178.64999389648438,177.27000427246094,6103200.0,176.7176513671875
2019-09-16,177.1999969482422,175.50999450683594,176.1699981689453,176.11000061035156,4253600.0,175.56126403808594
2019-09-17,178.25999450683594,175.0399932861328,176.8300018310547,176.4499969482422,5924700.0,175.90020751953125
2019-09-18,177.17999267578125,172.8300018310547,177.08999633789062,175.2899932861328,9542500.0,174.74378967285156
2019-09-19,177.41000366210938,175.61000061035156,176.1999969482422,175.9600067138672,6964500.0,175.41172790527344
2019-09-20,177.6300048828125,173.9499969482422,177.39999389648438,174.05999755859375,12820400.0,173.51763916015625
2019-09-23,175.25,172.7899932861328,172.89999389648438,174.91000366210938,8803500.0,174.364990234375
2019-09-24,177.1999969482422,173.39999389648438,176.11000061035156,174.47999572753906,10039900.0,173.9363250732422
2019-09-25,175.6699981689453,172.38999938964844,173.8000030517578,175.27999877929688,7797300.0,174.7338409423828
2019-09-26,176.4499969482422,174.61000061035156,175.64999389648438,175.64999389648438,10419000.0,175.10267639160156
2019-09-27,176.8300018310547,172.36000061035156,176.6999969482422,174.0,9212600.0,173.4578399658203
2019-09-30,175.4499969482422,172.00999450683594,174.1699981689453,172.00999450683594,16464000.0,171.47401428222656
2019-10-01,174.82000732421875,172.82000732421875,173.02000427246094,174.2899932861328,8146200.0,173.74691772460938
2019-10-02,172.94000244140625,168.58999633789062,172.63999938964844,169.8300018310547,10596200.0,169.3008270263672
2019-10-03,173.13999938964844,168.6300048828125,169.91000366210938,172.8699951171875,7242800.0,172.3313446044922
2019-10-04,176.52000427246094,174.44000244140625,174.67999267578125,175.97999572753906,6027600.0,175.43165588378906
2019-10-07,175.69000244140625,173.8000030517578,174.66000366210938,174.89999389648438,5248300.0,174.35501098632812
2019-10-08,174.63999938964844,171.8800048828125,173.57000732421875,172.4199981689453,5336500.0,171.88275146484375
2019-10-09,175.99000549316406,173.63999938964844,174.11000061035156,174.8800048828125,6277300.0,174.3350830078125
2019-10-10,175.89999389648438,173.58999633789062,173.88999938964844,174.8800048828125,4762400.0,174.3350830078125
2019-10-11,179.1999969482422,176.85000610351562,176.8699951171875,177.05999755859375,8754400.0,176.50830078125
2019-10-14,178.41000366210938,177.11000061035156,177.3800048828125,177.36000061035156,7240900.0,176.80735778808594
2019-10-15,179.42999267578125,177.5500030517578,178.1300048828125,178.75,4400200.0,178.1930389404297
2019-10-16,178.25999450683594,176.27000427246094,177.9199981689453,177.8699951171875,6509000.0,177.31576538085938
2019-10-17,179.19000244140625,177.5,178.88999938964844,177.94000244140625,4887900.0,177.3855438232422
2019-10-18,178.1999969482422,174.5500030517578,177.89999389648438,175.7100067138672,6311900.0,175.1625213623047
2019-10-21,176.72999572753906,174.61000061035156,176.0,176.42999267578125,4898200.0,175.8802490234375
2019-10-22,177.7899932861328,170.77999877929688,177.0,170.86000061035156,10094700.0,170.32760620117188
2019-10-23,172.1699981689453,170.17999267578125,170.99000549316406,171.32000732421875,7122300.0,170.78619384765625
2019-10-24,176.8699951171875,173.39999389648438,173.4199981689453,176.16000366210938,7872600.0,175.61109924316406
2019-10-25,179.14999389648438,173.5,174.92999267578125,177.85000610351562,10130100.0,177.29583740234375
2019-10-28,180.17999267578125,178.35000610351562,178.92999267578125,179.83999633789062,10086500.0,179.27963256835938
2019-10-29,180.0,177.3699951171875,179.8000030517578,177.6300048828125,7572800.0,177.07652282714844
2019-10-30,179.4199981689453,176.38999938964844,177.7899932861328,179.25,5374800.0,178.69146728515625
2019-10-31,179.6999969482422,178.00999450683594,179.25,178.86000061035156,6830800.0,178.3026885986328
2019-11-01,181.32000732421875,179.55999755859375,180.1300048828125,180.92999267578125,7000100.0,180.36622619628906
2019-11-04,182.39999389648438,178.80999755859375,182.0800018310547,178.9499969482422,7154800.0,178.3924102783203
2019-11-05,179.55999755859375,175.17999267578125,179.07000732421875,176.3699951171875,7447500.0,175.8204345703125
2019-11-06,178.19000244140625,176.13999938964844,176.3699951171875,176.77000427246094,6992500.0,176.21920776367188
2019-11-07,180.64999389648438,176.85000610351562,177.35000610351562,178.42999267578125,7227200.0,177.8740234375
2019-11-08,179.4499969482422,177.8000030517578,178.3800048828125,178.97000122070312,3894100.0,178.412353515625
2019-11-11,180.36000061035156,178.1999969482422,178.5,179.5399932861328,3617300.0,178.98056030273438
2019-11-12,181.05999755859375,178.8800048828125,179.94000244140625,179.74000549316406,6118700.0,179.17996215820312
2019-11-13,180.8800048828125,177.89999389648438,179.39999389648438,179.41000366210938,6138300.0,178.85098266601562
2019-11-14,179.77000427246094,178.05999755859375,179.0,179.75,9811000.0,179.49005126953125
2019-11-15,180.67999267578125,179.0800018310547,180.02999877929688,179.77000427246094,7808800.0,179.51002502441406
2019-11-18,180.32000732421875,178.97999572753906,179.57000732421875,179.66000366210938,7173700.0,179.40017700195312
2019-11-19,182.97999572753906,180.1999969482422,180.38999938964844,182.77000427246094,8549900.0,182.5056915283203
2019-11-20,183.22000122070312,180.35000610351562,182.30999755859375,181.66000366210938,6040500.0,181.3972930908203
2019-11-21,181.80999755859375,179.32000732421875,181.1699981689453,179.88999938964844,5112200.0,179.62985229492188
2019-11-22,180.47000122070312,178.35000610351562,180.1300048828125,179.47000122070312,6865600.0,179.21044921875
2019-11-25,181.35000610351562,180.11000061035156,180.39999389648438,180.97000122070312,5457800.0,180.70828247070312
2019-11-26,182.9199981689453,181.2100067138672,181.4600067138672,182.5500030517578,7079000.0,182.28599548339844
2019-11-27,184.5399932861328,182.25999450683594,183.0,184.3699951171875,11452700.0,184.10336303710938
2019-11-29,184.85000610351562,183.36000061035156,183.92999267578125,184.50999450683594,3139100.0,184.2431640625
2019-12-02,184.3699951171875,179.8699951171875,184.24000549316406,181.7899932861328,6883200.0,181.52708435058594
2019-12-03,182.13999938964844,179.66000366210938,179.89999389648438,181.89999389648438,4543300.0,181.63693237304688
2019-12-04,182.66000366210938,180.47000122070312,182.66000366210938,180.60000610351562,10650400.0,180.3388214111328
2019-12-05,182.02999877929688,180.07000732421875,181.25,181.88999938964844,4638600.0,181.626953125
2019-12-06,183.27999877929688,181.33999633789062,182.74000549316406,182.1699981689453,14526700.0,181.9065399169922
2019-12-09,183.25999450683594,181.3000030517578,181.89999389648438,182.9199981689453,10233100.0,182.65545654296875
2019-12-10,183.14999389648438,181.89999389648438,182.5500030517578,182.25999450683594,8625700.0,181.9964141845703
2019-12-11,183.0800018310547,181.19000244140625,183.07000732421875,182.00999450683594,7138800.0,181.7467803955078
2019-12-12,183.3300018310547,180.8300018310547,181.66000366210938,182.63999938964844,11192100.0,182.37586975097656
2019-12-13,185.52000427246094,182.0399932861328,182.5,185.13999938964844,8558100.0,184.87225341796875
2019-12-16,186.82000732421875,185.77000427246094,186.3300018310547,186.24000549316406,8249900.0,185.97067260742188
2019-12-17,186.77999877929688,184.10000610351562,186.5,185.52000427246094,10208700.0,185.251708984375
2019-12-18,186.44000244140625,184.89999389648438,185.52000427246094,184.89999389648438,8968500.0,184.63259887695312
2019-12-19,186.5800018310547,184.5,184.5,186.5399932861328,5854200.0,186.2702178955078
2019-12-20,188.1699981689453,186.3000030517578,187.60000610351562,188.0,11259500.0,187.72811889648438
2019-12-23,188.41000366210938,187.0,188.14999389648438,187.0800018310547,5831700.0,186.8094482421875
2019-12-24,188.02000427246094,186.91000366210938,187.10000610351562,187.57000732421875,2420900.0,187.2987518310547
2019-12-26,189.17999267578125,187.6999969482422,187.88999938964844,189.16000366210938,5237000.0,188.88644409179688
2019-12-27,189.88999938964844,188.47000122070312,189.74000549316406,189.38999938964844,5448600.0,189.11610412597656
2019-12-30,189.47999572753906,187.1199951171875,189.30999755859375,187.8300018310547,4833600.0,187.55836486816406
2019-12-31,188.0,186.5399932861328,187.05999755859375,187.89999389648438,5273000.0,187.6282501220703
